,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
15723,^SPX,puts,2025-12-19,400.0,1.25,2023-11-14,False,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15724,^SPX,puts,2025-12-19,3700.0,133.54,2023-11-14,False,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15725,^SPX,puts,2025-12-19,3800.0,146.38,2023-11-14,False,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15726,^SPX,puts,2025-12-19,5700.0,889.75,2023-11-14,True,766,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,658.239288958911,0.260197483608979,17.263330131599357,0.980597549725654
15727,^SPX,calls,2026-12-18,2600.0,2128.49,2023-11-14,True,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,2209.1973819241884,-0.037917670237674915,3175.7399335901205,-0.49201543516301266
15728,^SPX,calls,2026-12-18,3500.0,1409.52,2023-11-14,True,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,1577.2790907861643,-0.11901859554044233,2605.3736170330176,-0.8484119537381645
15729,^SPX,calls,2026-12-18,12000.0,1.55,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15730,^SPX,puts,2026-12-18,2600.0,59.58,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15731,^SPX,puts,2026-12-18,3000.0,88.6,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15732,^SPX,puts,2026-12-18,3500.0,146.43,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15733,^SPX,puts,2026-12-18,4200.0,278.86,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15734,^SPX,puts,2026-12-18,4500.0,358.0,2023-11-14,False,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15735,^SPX,puts,2026-12-18,6000.0,1029.48,2023-11-14,True,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,644.1486175098462,0.3742971038681216,0.0,1.0
15736,^SPX,puts,2026-12-18,6200.0,1158.44,2023-11-14,True,1130,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,760.3733615532456,0.3436230089143628,0.0,1.0
15737,^SPX,puts,2027-12-17,3000.0,113.13,2023-11-14,False,1494,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15738,^SPX,puts,2027-12-17,4200.0,319.87,2023-11-14,False,1494,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15739,^SPX,puts,2027-12-17,4800.0,487.15,2023-11-14,True,1494,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15740,^SPX,puts,2028-12-15,3900.0,250.0,2023-11-14,False,1858,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15741,^SPX,puts,2028-12-15,4500.0,428.14,2023-11-14,False,1858,4495.7001953125,0.21923524236042405,0.09502968249037298,E,,,,,0.0,1.0,0.0,1.0
15742,^SPX,calls,2023-11-20,3650.0,511.05,2023-10-30,True,21,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,534.7986269404881,-0.04647026111043562,554.6667366663424,-0.08534729804587111
15743,^SPX,calls,2023-11-20,3980.0,201.27,2023-10-30,True,21,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,207.39749550403965,-0.03044415712247053,209.11869253073388,-0.038995839075539676
15744,^SPX,calls,2023-11-20,4070.0,143.21,2023-10-30,True,21,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,108.1380565654856,0.24489870424212282,145.6445550415819,-0.01699989554906702
15745,^SPX,calls,2023-11-20,4115.0,107.0,2023-10-30,True,21,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,77.04977920006746,0.27990860560684616,80.98998612945641,0.2430842417807812
15746,^SPX,calls,2023-11-20,4125.0,93.2,2023-10-30,True,21,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,64.02000275627789,0.3130900991815677,64.48421919920443,0.3081092360600383
15747,^SPX,calls,2023-11-21,4030.0,156.39,2023-10-30,True,22,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,128.9436661134691,0.17549928951039634,165.76086829884744,-0.05991986891008028
15748,^SPX,calls,2023-11-22,3900.0,283.57,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,280.5005249390373,0.010824399834124563,293.20424498630723,-0.03397483861588757
15749,^SPX,calls,2023-11-22,3910.0,275.37,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,277.0809377756037,-0.006213232289659977,273.55483913823,0.00659171609750511
15750,^SPX,calls,2023-11-22,3925.0,261.48,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,251.97616231818336,0.036346327374241476,282.2206617363397,-0.079320260579546
15751,^SPX,calls,2023-11-22,3960.0,214.93,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,229.49594758740542,-0.06777065829528413,244.68246076007304,-0.13842860819835776
15752,^SPX,calls,2023-11-22,3970.0,207.02,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,219.23220423302695,-0.058990456154124904,237.26786219959456,-0.1461108211747394
15753,^SPX,calls,2023-11-22,3975.0,203.53,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,207.7173226552293,-0.020573491157221586,213.05797152790075,-0.04681359764113765
15754,^SPX,calls,2023-11-22,3985.0,194.15,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,202.2115490293293,-0.04152227159067363,216.29416646000703,-0.11405699953647709
15755,^SPX,calls,2023-11-22,4010.0,188.08,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,164.38631007718163,0.12597665845820064,188.9830995547092,-0.004801677768551682
15756,^SPX,calls,2023-11-22,4060.0,137.33,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,111.73791232575654,0.1863546761395432,138.83090208774075,-0.010929163968111416
15757,^SPX,calls,2023-11-22,4080.0,138.19,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,102.31814785078762,0.2595835599479874,113.33224639743537,0.1798809870653783
15758,^SPX,calls,2023-11-22,4085.0,136.39,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,103.45040016647076,0.24151037344034923,120.13691206693105,0.11916627269645093
15759,^SPX,calls,2023-11-22,4090.0,134.94,2023-10-30,True,23,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,98.69601078533854,0.26859336901335,134.73699561168038,0.0015044048341456416
15760,^SPX,calls,2023-11-24,3750.0,410.45,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,438.69127550974144,-0.0688056413929625,456.0722321130666,-0.11115174104779295
15761,^SPX,calls,2023-11-24,3850.0,316.45,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,323.589560299447,-0.022561416651752247,354.80347839903226,-0.12119917332606185
15762,^SPX,calls,2023-11-24,3955.0,229.24,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,235.7183150252756,-0.02825996782967884,250.05821398737035,-0.09081405508362564
15763,^SPX,calls,2023-11-24,3965.0,220.38,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,223.94601030094972,-0.016181188406160847,226.114398480679,-0.026020503134036685
15764,^SPX,calls,2023-11-24,3975.0,208.36,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,211.6164464209104,-0.015628942315753402,239.51584603491415,-0.14952892126566583
15765,^SPX,calls,2023-11-24,4005.0,187.46,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,173.87318937216403,0.0724784520849033,216.60850550810744,-0.15549186764166986
15766,^SPX,calls,2023-11-24,4045.0,163.37,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,139.96740050949575,0.14324906341742216,129.39039237991778,0.2079917219812831
15767,^SPX,calls,2023-11-24,4080.0,141.19,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,96.55337969066214,0.3161457632221677,114.59904241415893,0.18833456750365513
15768,^SPX,calls,2023-11-24,4105.0,126.27,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,81.03418250107195,0.358246752981136,88.94539305311828,0.29559362435164105
15769,^SPX,puts,2023-11-24,4775.0,622.0,2023-10-30,True,25,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,585.4119914719233,0.05882316483613613,585.1881679114323,0.05918300978869407
15770,^SPX,calls,2023-11-27,4075.0,146.89,2023-10-30,True,28,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,92.64634750144569,0.36928077131563963,127.28762963703394,0.13344931828556092
15771,^SPX,calls,2023-11-27,4120.0,116.97,2023-10-30,True,28,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,67.00402019862862,0.42716918698274237,87.49105863423553,0.25202138467781887
15772,^SPX,calls,2023-11-28,4075.0,153.02,2023-10-30,True,29,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,121.27207007596117,0.2074756889559459,148.74563030287013,0.027933405418441276
15773,^SPX,calls,2023-11-28,4125.0,96.9,2023-10-30,True,29,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,57.25225474450435,0.4091614577450532,74.77331972587538,0.22834551366485678
15774,^SPX,calls,2023-11-29,1200.0,2961.36,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,2966.9231482348127,-0.001878578840401915,2994.351229172948,-0.011140566892558788
15775,^SPX,calls,2023-11-29,1400.0,2762.21,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,2778.0389308134113,-0.005730531282346839,2811.8041957727046,-0.017954534873418224
15776,^SPX,calls,2023-11-29,3960.0,222.13,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,218.5100810514582,0.01629639827372167,236.1630960725131,-0.0631751500135646
15777,^SPX,calls,2023-11-29,3970.0,214.37,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,212.57518870199306,0.008372492876834203,224.02315354738184,-0.04503033795485298
15778,^SPX,calls,2023-11-29,3975.0,210.93,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,214.7640276663912,-0.018176777444608133,237.79027030682445,-0.12734210547017705
15779,^SPX,calls,2023-11-29,4060.0,145.83,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,117.34990153035106,0.19529656771342624,147.25835635220028,-0.009794667436057518
15780,^SPX,calls,2023-11-29,4070.0,158.49,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,109.68783254809193,0.30791953720681475,139.22007128218002,0.12158450828329859
15781,^SPX,calls,2023-11-29,4075.0,155.41,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,110.26136048300344,0.29051309128753977,121.76791052750536,0.2164731321825792
15782,^SPX,calls,2023-11-29,4080.0,149.6,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,109.19281011962862,0.2701015366334985,129.44714040857605,0.13471162828491945
15783,^SPX,calls,2023-11-29,4110.0,116.5,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,75.41781065645543,0.3526368183995242,84.81976034483462,0.2719333875979861
15784,^SPX,calls,2023-11-29,4120.0,120.94,2023-10-30,True,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,79.7976013993872,0.34018851166374064,88.56211011244214,0.2677186198739694
15785,^SPX,puts,2023-11-29,1400.0,0.05,2023-10-30,False,30,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,0.0,1.0,0.0,1.0
15786,^SPX,calls,2023-11-30,3980.0,233.32,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,208.65189750592364,0.10572648077351428,232.382730428781,0.004017099139460787
15787,^SPX,calls,2023-11-30,4010.0,194.3,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,183.99815776751336,0.05302028941063638,188.4605391756657,0.03005383851947663
15788,^SPX,calls,2023-11-30,4055.0,160.9,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,114.11423008835934,0.29077545004127203,159.46088375715846,0.008944165586336542
15789,^SPX,calls,2023-11-30,4080.0,151.83,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,102.88591882558994,0.32236106944879184,127.68962529689944,0.1589960791879113
15790,^SPX,calls,2023-11-30,4085.0,141.1,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,90.41701491515136,0.3591990438330875,121.80865131078362,0.13672111048346122
15791,^SPX,puts,2023-11-30,4920.0,755.61,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,747.502966974802,0.010729123522978794,698.1637770481552,0.07602628730673865
15792,^SPX,puts,2023-11-30,4930.0,765.54,2023-10-30,True,31,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,730.9251281667296,0.045216281099969176,716.6050592836239,0.06392212126913827
15793,^SPX,calls,2023-12-01,4020.0,194.67,2023-10-30,True,32,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,168.50152172118408,0.134424812651235,180.3923800792975,0.07334268208097025
15794,^SPX,calls,2023-12-04,4000.0,202.6,2023-10-30,True,35,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,175.7930896577399,0.13231446368341607,209.78928366210303,-0.035485111856382215
15795,^SPX,calls,2023-12-04,4070.0,164.54,2023-10-30,True,35,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,108.72962354289751,0.339190327319208,139.80055045941896,0.15035522997800557
15796,^SPX,calls,2023-12-04,4075.0,161.7,2023-10-30,True,35,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,109.76516325069565,0.32118019016267374,123.93361112521791,0.23355837275684652
15797,^SPX,calls,2023-12-04,4090.0,146.9,2023-10-30,True,35,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,101.51698775412865,0.30893813645930124,135.45938701491477,0.07788027899989951
15798,^SPX,calls,2023-12-04,4125.0,119.44,2023-10-30,True,35,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,64.83170699115622,0.4572027211055239,103.13166951693206,0.13653994041416556
15799,^SPX,calls,2023-12-05,4130.0,113.54,2023-10-30,True,36,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,59.0822616093593,0.479634828171928,91.06343899799803,0.19796160826142303
15800,^SPX,puts,2023-12-05,5000.0,815.09,2023-10-30,True,36,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,795.2562729888728,0.024333174264347838,772.1480461941732,0.052683696040715586
15801,^SPX,calls,2023-12-06,4075.0,164.47,2023-10-30,True,37,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,115.73583783215429,0.2963103433321926,142.79284909667328,0.13180002981289426
15802,^SPX,calls,2023-12-06,4080.0,156.49,2023-10-30,True,37,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,104.45779204865633,0.33249541792666415,120.8380102566115,0.22782279853913037
15803,^SPX,puts,2023-12-06,1800.0,0.1,2023-10-30,False,37,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,0.0,1.0,0.0,1.0
15804,^SPX,calls,2023-12-07,3650.0,507.26,2023-10-30,True,38,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,545.5260933684542,-0.07543684376543434,567.5852859751899,-0.11892379839764598
15805,^SPX,calls,2023-12-07,3950.0,238.15,2023-10-30,True,38,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,249.76372629284162,-0.04876643415008028,256.2674231476588,-0.07607567981380978
15806,^SPX,calls,2023-12-07,4075.0,166.3,2023-10-30,True,38,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,112.52820135266533,0.32334214460213273,141.1642718529538,0.15114689204477583
15807,^SPX,calls,2023-12-15,3995.0,224.61,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,203.1885506195072,0.09537175272914303,246.19319213776873,-0.09609185760994042
15808,^SPX,calls,2023-12-15,4035.0,202.5,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,147.55405877016923,0.2713379813818803,174.54844504786513,0.13803237013399935
15809,^SPX,calls,2023-12-15,4050.0,190.1,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,146.05269202976152,0.2317059861664307,178.72549770668243,0.05983430980177571
15810,^SPX,calls,2023-12-15,4115.0,149.75,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,85.66033288365107,0.42797774368179586,106.1845349175113,0.29092130272112654
15811,^SPX,puts,2023-12-15,4660.0,498.33,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,486.5380907053509,0.023662852516703966,438.5462349594778,0.1199682239490342
15812,^SPX,puts,2023-12-15,4670.0,477.55,2023-10-30,True,46,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,490.16507531804973,-0.026416239803266083,443.6852211458379,0.070913577330462
15813,^SPX,calls,2023-12-29,3795.0,401.4,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,408.48074184568844,-0.017640114214470516,447.95296170142376,-0.11597648655063225
15814,^SPX,calls,2023-12-29,3945.0,281.37,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,248.89254456788453,0.115426148601896,267.46920879373636,0.049403956378660296
15815,^SPX,calls,2023-12-29,3970.0,253.23,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,221.27543605380717,0.12618790801324023,294.49375194360607,-0.16294969768039363
15816,^SPX,calls,2023-12-29,4035.0,212.5,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,137.7986405275726,0.35153580928201134,203.99462002749436,0.04002531751767358
15817,^SPX,calls,2023-12-29,4045.0,202.1,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,159.43089532092876,0.21112867233583,194.26690328496733,0.038758519124357585
15818,^SPX,calls,2023-12-29,4085.0,184.76,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,114.01989696507742,0.3828756388553939,171.38367303293057,0.07239839233096676
15819,^SPX,calls,2023-12-29,5030.0,0.25,2023-10-30,False,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,0.0,1.0,0.0,1.0
15820,^SPX,puts,2023-12-29,4645.0,452.62,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,432.38018558668114,0.04471701297626898,396.0951573661251,0.12488366098244648
15821,^SPX,puts,2023-12-29,4990.0,796.16,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,800.8071614395586,-0.005836969251857238,732.3870304555016,0.08010069526790888
15822,^SPX,puts,2023-12-29,5090.0,909.96,2023-10-30,True,60,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,889.6930978725045,0.022272300021424614,828.5846723961699,0.08942736780059574
15823,^SPX,calls,2024-01-19,3630.0,586.37,2023-10-30,True,81,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,569.3483234929197,0.02902890070617582,638.073083958371,-0.08817484516324324
15824,^SPX,calls,2024-01-19,3910.0,345.02,2023-10-30,True,81,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,318.2271617026092,0.07765589907075185,339.82779178157756,0.01504900648780483
15825,^SPX,calls,2024-01-19,4060.0,228.86,2023-10-30,True,81,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,165.2093676382912,0.27812038959061786,227.56157657479733,0.005673439767555209
15826,^SPX,calls,2024-01-19,4085.0,217.2,2023-10-30,True,81,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,143.83277169611566,0.3377865023199095,203.98070650547035,0.060862308906674205
15827,^SPX,calls,2024-01-19,4180.0,148.76,2023-10-30,True,81,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,22.99128664407579,0.8454471185528651,110.92046287992243,0.25436634256572715
15828,^SPX,calls,2024-01-31,4125.0,198.4,2023-10-30,True,93,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,88.77782338347245,0.5525311321397558,166.9031085598985,0.15875449314567291
15829,^SPX,calls,2024-01-31,4130.0,195.05,2023-10-30,True,93,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,130.02575931489613,0.33337216449681556,154.23115491330543,0.20927375076490426
15830,^SPX,calls,2024-02-16,3450.0,761.39,2023-10-30,True,109,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,742.7102725147953,0.02453371791749917,859.752101889575,-0.12918754106249755
15831,^SPX,calls,2024-02-16,3975.0,314.6,2023-10-30,True,109,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,271.5975391422016,0.13668932249777,305.36816483222503,0.0293446763120629
15832,^SPX,calls,2024-02-16,4205.0,156.39,2023-10-30,True,109,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,30.400248919492086,0.805612578045322,120.39105153025338,0.23018702263409815
15833,^SPX,calls,2024-02-16,4245.0,132.85,2023-10-30,True,109,4166.81982421875,0.21963320978061793,0.08032459330095572,E,,,,,0.0,1.0,79.83781878716181,0.39903787138003904
