,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,returns,method,LSMC_est_price,LSMC_perc_error,BIN_est_price,BIN_perc_error,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
31231,^SPX,calls,2023-12-22,4460.0,120.66,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,171.81874289212527,-0.42399090744343837,165.85799072042374,-0.37458967943331467
31232,^SPX,calls,2023-12-22,4465.0,119.21,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,164.6478751862504,-0.381158251709172,173.85206548835245,-0.4583681359647048
31233,^SPX,calls,2023-12-22,4475.0,108.56,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,170.3170146638484,-0.5688744902712638,160.9656338800296,-0.4827342840828076
31234,^SPX,calls,2023-12-22,4480.0,106.15,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,146.8215238518886,-0.3831514258303212,153.65297828939995,-0.44750803852472865
31235,^SPX,calls,2023-12-22,4490.0,98.06,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,138.48993035993306,-0.41229788252022287,150.1545103734819,-0.531251380516846
31236,^SPX,calls,2023-12-22,4495.0,97.05,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,145.31875448653338,-0.49735965467834503,147.74387405636026,-0.5223480067631144
31237,^SPX,calls,2023-12-22,4500.0,93.2,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,140.18906867750366,-0.5041745566255756,137.58257159721674,-0.47620784975554437
31238,^SPX,calls,2023-12-22,4505.0,89.72,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,142.1512707816919,-0.5843877706385633,138.1019033843586,-0.5392543845782277
31239,^SPX,calls,2023-12-22,4510.0,86.19,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,130.33450133259237,-0.5121766020720776,147.32313193158998,-0.7092833499430327
31240,^SPX,calls,2023-12-22,4515.0,79.4,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,140.5668313465799,-0.7703631151962204,138.81112212162733,-0.7482509083328378
31241,^SPX,calls,2023-12-22,4520.0,78.1,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,141.9778484566711,-0.8178981876654431,132.29030566249463,-0.6938579470229788
31242,^SPX,calls,2023-12-22,4530.0,71.1,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,133.35366801770905,-0.87557901572024,130.4202515688546,-0.8343214004058315
31243,^SPX,calls,2023-12-22,4535.0,68.9,2023-11-21,True,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,126.5507114455712,-0.8367302096599591,117.29451987030163,-0.7023878065355823
31244,^SPX,calls,2023-12-22,4540.0,67.63,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,123.26559104508672,-0.8226466219885662,124.81444016418156,-0.8455484276827084
31245,^SPX,calls,2023-12-22,4545.0,64.3,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,122.85804794851626,-0.9107005901791021,120.18793336332485,-0.8691747023845233
31246,^SPX,calls,2023-12-22,4550.0,61.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,117.47827481546734,-0.9195796538475055,117.05506115195207,-0.9126643979077136
31247,^SPX,calls,2023-12-22,4560.0,56.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,113.69541071742819,-1.0266561625210016,113.73156177455641,-1.02730056639138
31248,^SPX,calls,2023-12-22,4565.0,50.9,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,106.88503089961017,-1.099902375237921,110.7971901796307,-1.1767620860438253
31249,^SPX,calls,2023-12-22,4570.0,49.7,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,108.20934638317185,-1.1772504302449063,103.56533628916542,-1.0838095832830061
31250,^SPX,calls,2023-12-22,4575.0,48.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,98.6513852293413,-1.0467092371232634,118.12578477255141,-1.4507424226670416
31251,^SPX,calls,2023-12-22,4580.0,43.33,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,97.51998577146537,-1.25063433582888,113.00519064121379,-1.6080127080824784
31252,^SPX,calls,2023-12-22,4585.0,41.28,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,101.80688895268104,-1.466252154861459,96.57652572940081,-1.3395476194137794
31253,^SPX,calls,2023-12-22,4590.0,41.01,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,106.89162578350711,-1.6064770978665475,89.77199920501879,-1.189027047184072
31254,^SPX,calls,2023-12-22,4600.0,36.3,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,89.71447555492439,-1.4714731557830412,90.50182690437386,-1.4931632756025859
31255,^SPX,calls,2023-12-22,4605.0,34.3,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,98.75748655590165,-1.8792270132915936,91.85963520099983,-1.6781234752478087
31256,^SPX,calls,2023-12-22,4615.0,30.45,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,87.08625277400053,-1.8599754605583096,96.06432385408503,-2.1548218014477842
31257,^SPX,calls,2023-12-22,4620.0,28.65,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,89.447377377399,-2.122072508809738,79.93219639570025,-1.789954498977321
31258,^SPX,calls,2023-12-22,4625.0,27.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,87.58624898724133,-2.231964907278278,87.24275898199146,-2.2192899993354778
31259,^SPX,calls,2023-12-22,4630.0,25.7,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,90.01088608698835,-2.5023691084431263,90.02270692477693,-2.502829063220892
31260,^SPX,calls,2023-12-22,4640.0,23.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,79.95532328942463,-2.446350141785544,76.44740146267226,-2.295146614770356
31261,^SPX,calls,2023-12-22,4650.0,20.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,69.6862921978882,-2.44981644544001,71.55833224788933,-2.5424916954400656
31262,^SPX,calls,2023-12-22,4670.0,14.76,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,72.14075383328853,-3.8875849480547786,69.95300177018257,-3.7393632635625047
31263,^SPX,calls,2023-12-22,4675.0,14.3,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,63.70343303637828,-3.4547855270194594,77.9729334902619,-4.452652691626706
31264,^SPX,calls,2023-12-22,4680.0,13.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,67.44304898944897,-3.9957814066258495,66.42466603373673,-3.9203456321286465
31265,^SPX,calls,2023-12-22,4690.0,11.6,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,80.56571415599892,-5.945320185861976,57.09745917036783,-3.922194756066192
31266,^SPX,calls,2023-12-22,4700.0,10.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,61.71711522185731,-5.050697570770325,59.91100746574074,-4.873628182915759
31267,^SPX,calls,2023-12-22,4710.0,8.8,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,54.68013124102516,-5.213651277389221,57.026367167419245,-5.4802689962976405
31268,^SPX,calls,2023-12-22,4720.0,7.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,56.013491366949154,-6.468465515593221,52.480700769228804,-5.997426769230507
31269,^SPX,calls,2023-12-22,4725.0,7.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,47.56979631098611,-5.699971311406495,56.31279298245482,-6.931379293303497
31270,^SPX,calls,2023-12-22,4730.0,6.6,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,50.3891815627216,-6.634724479200243,50.962245442615064,-6.721552339790161
31271,^SPX,calls,2023-12-22,4750.0,4.7,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,47.71720197242959,-9.15259616434672,48.944774067114416,-9.413781716407321
31272,^SPX,calls,2023-12-22,4760.0,4.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,43.723355792955715,-9.664233120233101,47.13618971635445,-10.496631638135232
31273,^SPX,calls,2023-12-22,4770.0,3.6,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,43.78881009441199,-11.163558359558886,38.21310364463588,-9.614751012398855
31274,^SPX,calls,2023-12-22,4775.0,3.35,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,46.980405697380064,-13.024001700710466,40.77705292503891,-11.172254604489225
31275,^SPX,calls,2023-12-22,4800.0,2.25,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,32.70694393026577,-13.536419524562566,40.98655926949462,-17.216248564219832
31276,^SPX,calls,2023-12-22,4850.0,1.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,26.183605644012722,-20.819671370010603,23.46495932999481,-18.554132774995676
31277,^SPX,calls,2023-12-22,4900.0,0.65,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,21.65631193293853,-32.317402973751584,19.017295758340815,-28.2573780897551
31278,^SPX,calls,2023-12-22,5200.0,0.15,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,2.8762251256283458,-18.17483417085564,1.332661653036449,-7.884411020242994
31279,^SPX,puts,2023-12-22,2400.0,0.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31280,^SPX,puts,2023-12-22,2600.0,0.15,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31281,^SPX,puts,2023-12-22,3100.0,0.35,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31282,^SPX,puts,2023-12-22,3150.0,0.37,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31283,^SPX,puts,2023-12-22,3200.0,0.4,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31284,^SPX,puts,2023-12-22,3300.0,0.55,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31285,^SPX,puts,2023-12-22,3450.0,0.77,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31286,^SPX,puts,2023-12-22,3500.0,0.87,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0,1.0
31287,^SPX,puts,2023-12-22,3550.0,1.0,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.12676620027444685,0.8732337997255532
31288,^SPX,puts,2023-12-22,3600.0,1.0,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.085406362338905,0.914593637661095
31289,^SPX,puts,2023-12-22,3650.0,1.15,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.007632774782866013,0.9933628045366383,0.11256361837151958,0.9021185927204178
31290,^SPX,puts,2023-12-22,3700.0,1.35,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.0,1.0,0.0773051020090637,0.9427369614747677
31291,^SPX,puts,2023-12-22,3750.0,1.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.11332892194030662,0.9244473853731289,0.07801131329600428,0.9479924578026638
31292,^SPX,puts,2023-12-22,3800.0,1.68,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.4576244331185885,0.7276045040960782,0.1454084322336254,0.9134473617656992
31293,^SPX,puts,2023-12-22,3850.0,1.89,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.39371619811898995,0.7916845512597938,1.0776064148409168,0.42983787574554666
31294,^SPX,puts,2023-12-22,3875.0,2.0,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.6614947042823938,0.6692526478588031,0.5974316933538896,0.7012841533230552
31295,^SPX,puts,2023-12-22,3950.0,2.47,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,1.5586577459427418,0.36896447532682525,1.5435791238897314,0.37506918061144484
31296,^SPX,puts,2023-12-22,3975.0,2.93,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,0.5804958596679937,0.801878546188398,2.011343818705498,0.3135345328650177
31297,^SPX,puts,2023-12-22,3990.0,2.96,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,2.420459066917492,0.182277342257604,2.790390289875012,0.057300577744928395
31298,^SPX,puts,2023-12-22,4000.0,2.92,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,1.8022789379416846,0.3827811856364094,2.2708661899409317,0.22230609933529735
31299,^SPX,puts,2023-12-22,4025.0,3.43,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,2.788886525103829,0.18691354953241138,4.1315745656696965,-0.20454068969961992
31300,^SPX,puts,2023-12-22,4040.0,3.42,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,2.108840945827415,0.38337984040134065,3.4035591828508895,0.004807256476348066
31301,^SPX,puts,2023-12-22,4050.0,3.31,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,3.4693825339749247,-0.04815182295314944,3.0708050429576605,0.07226433747502704
31302,^SPX,puts,2023-12-22,4075.0,3.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,3.5868654494478958,-0.02481869984225593,4.0822259653127855,-0.166350275803653
31303,^SPX,puts,2023-12-22,4100.0,3.99,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,6.927805149724954,-0.7362920174749258,6.9133470557658345,-0.7326684350290311
31304,^SPX,puts,2023-12-22,4110.0,3.9,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,5.743009738987706,-0.4725665997404376,8.394516653826267,-1.1524401676477607
31305,^SPX,puts,2023-12-22,4120.0,4.2,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,7.142253265852698,-0.70053649186969,4.681816767268186,-0.11471827792099669
31306,^SPX,puts,2023-12-22,4125.0,4.7,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,5.113630205380285,-0.08800642667665633,8.385994797473586,-0.7842542122284225
31307,^SPX,puts,2023-12-22,4140.0,4.39,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,6.666092336325397,-0.5184720583884732,7.0216062904545,-0.5994547358666288
31308,^SPX,puts,2023-12-22,4150.0,4.81,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,8.36370597538249,-0.738816211098231,8.607559510307539,-0.7895134117063491
31309,^SPX,puts,2023-12-22,4160.0,5.07,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,8.533999903737838,-0.6832346950173249,9.791361666651872,-0.9312350427321244
31310,^SPX,puts,2023-12-22,4170.0,5.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,12.3171691345296,-1.4151312028489413,11.488008081333488,-1.252550604183037
31311,^SPX,puts,2023-12-22,4200.0,5.55,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,13.231854837930525,-1.3841179888163109,12.35059369641436,-1.2253321975521372
31312,^SPX,puts,2023-12-22,4220.0,6.39,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,16.908294921311978,-1.646055543241311,12.744568330338806,-0.9944551377682014
31313,^SPX,puts,2023-12-22,4225.0,6.61,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,19.156295068137958,-1.8980779225624747,16.218211551729595,-1.4535872241648404
31314,^SPX,puts,2023-12-22,4230.0,6.7,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,17.370760553907147,-1.5926508289413652,19.13890365961333,-1.856552785016915
31315,^SPX,puts,2023-12-22,4240.0,7.06,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,14.465798763385271,-1.048979994813778,20.064647570979545,-1.8420180695438453
31316,^SPX,puts,2023-12-22,4245.0,7.91,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,16.995463741467226,-1.1486047713612169,22.576430628533807,-1.8541631641635659
31317,^SPX,puts,2023-12-22,4250.0,7.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,18.541328185937395,-1.4721770914583194,19.92198063878827,-1.6562640851717694
31318,^SPX,puts,2023-12-22,4255.0,8.1,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,20.259142715520774,-1.5011287303112069,19.8857998728366,-1.4550370213378518
31319,^SPX,puts,2023-12-22,4260.0,7.9,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,20.035010828182756,-1.5360773200231335,20.359381764760677,-1.5771369322481867
31320,^SPX,puts,2023-12-22,4265.0,9.09,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,21.453833399208694,-1.3601576896819245,25.094095551564696,-1.7606265733294495
31321,^SPX,puts,2023-12-22,4270.0,8.14,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,23.316417458771678,-1.8644247492348496,23.741109820332937,-1.9165982580261591
31322,^SPX,puts,2023-12-22,4275.0,8.5,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,19.44654194196002,-1.2878284637600024,28.11696010425454,-2.3078776593240637
31323,^SPX,puts,2023-12-22,4280.0,8.67,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,23.110891892207924,-1.6656161352027594,22.656344436781737,-1.6131885163531414
31324,^SPX,puts,2023-12-22,4285.0,8.81,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,22.19259502810608,-1.519023272202733,25.086378184664163,-1.8474890107450805
31325,^SPX,puts,2023-12-22,4290.0,9.12,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,26.06574916741758,-1.8580865315150858,22.389523541341674,-1.4549916163751837
31326,^SPX,puts,2023-12-22,4300.0,9.78,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,28.790175741337173,-1.9437807506479727,26.646066213024728,-1.7245466475485411
31327,^SPX,puts,2023-12-22,4305.0,9.83,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,30.932854053534523,-2.1467806768600735,29.68533142186218,-2.0198709483074446
31328,^SPX,puts,2023-12-22,4310.0,10.17,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,29.730051058801532,-1.9233088553393838,29.93397488173061,-1.9433603620187425
31329,^SPX,puts,2023-12-22,4315.0,10.47,2023-11-21,False,31,4538.18994140625,0.21882848599166083,0.09655468997434534,E,,,,,29.998246969654083,-1.8651620792410777,27.910305630778108,-1.6657407479253203
