,symbol,optionType,expiration,strike,lastPrice,lastTradeDate,inTheMoney,maturity,S0,sigma,BS_est_price,BS_perc_error,MJD_est_price,MJD_perc_error
10460,^SPX,puts,2025-01-17,3775.0,101.5,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10461,^SPX,puts,2025-01-17,3800.0,105.2,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10462,^SPX,puts,2025-01-17,3825.0,108.9,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10463,^SPX,puts,2025-01-17,3875.0,116.4,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10464,^SPX,puts,2025-01-17,4275.0,201.8,2023-11-07,False,437,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10465,^SPX,calls,2025-06-20,3500.0,1184.82,2023-11-07,True,591,4378.3798828125,0.2193711561216147,1968.7921930234252,-0.6616804181423552,2208.5297603177164,-0.8640213368424879
10466,^SPX,puts,2025-06-20,3100.0,56.43,2023-11-07,False,591,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10467,^SPX,calls,2025-12-19,3500.0,1248.5,2023-11-07,True,773,4378.3798828125,0.2193711561216147,2177.5576404423437,-0.7441390792489737,2185.1452458593785,-0.750216456435225
10468,^SPX,puts,2025-12-19,5500.0,824.4,2023-11-07,True,773,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10469,^SPX,puts,2025-12-19,7000.0,2077.25,2023-11-07,True,773,4378.3798828125,0.2193711561216147,0.0,1.0,627.2215487307486,0.6980519683568427
10470,^SPX,puts,2025-12-19,8000.0,2973.95,2023-11-07,True,773,4378.3798828125,0.2193711561216147,870.6635383668096,0.707236658865546,722.8218371669769,0.756948893839178
10471,^SPX,puts,2026-12-18,3700.0,195.0,2023-11-07,False,1137,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10472,^SPX,puts,2027-12-17,3200.0,144.48,2023-11-07,False,1501,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10473,^SPX,puts,2028-12-15,400.0,2.0,2023-11-07,False,1865,4378.3798828125,0.2193711561216147,0.0,1.0,0.0,1.0
10474,^SPX,calls,2023-11-17,1800.0,2585.54,2023-10-10,True,38,4358.240234375,0.2203047087355306,2616.836842274925,-0.012104567043992738,2895.931156520004,-0.12004887045646333
10475,^SPX,calls,2023-11-17,3885.0,481.2,2023-10-10,True,38,4358.240234375,0.2203047087355306,529.0528751658153,-0.09944487773444577,466.72049090058164,0.030090417912340715
10476,^SPX,calls,2023-11-17,5150.0,0.1,2023-10-10,False,38,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10477,^SPX,calls,2023-11-30,3955.0,462.25,2023-10-10,True,51,4358.240234375,0.2203047087355306,543.7319547859262,-0.17627248195981868,517.3629464465462,-0.1192275747897159
10478,^SPX,calls,2023-11-30,4990.0,0.4,2023-10-10,False,51,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10479,^SPX,calls,2023-11-30,5600.0,0.07,2023-10-10,False,51,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10480,^SPX,puts,2023-11-30,4660.0,261.01,2023-10-10,True,51,4358.240234375,0.2203047087355306,227.58510249244904,0.12805983490115685,276.39726497907355,-0.058952779506814164
10481,^SPX,puts,2023-12-15,4620.0,246.24,2023-10-10,True,66,4358.240234375,0.2203047087355306,66.63052590425926,0.7294081956454709,16.793327008699432,0.931800978684619
10482,^SPX,calls,2023-12-29,4910.0,2.57,2023-10-10,False,80,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10483,^SPX,calls,2023-12-29,5140.0,0.55,2023-10-10,False,80,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10484,^SPX,puts,2024-01-19,4930.0,506.07,2023-10-10,True,101,4358.240234375,0.2203047087355306,214.3501270621133,0.576441743114365,626.6629907507512,-0.2382931032283107
10485,^SPX,puts,2024-01-31,4630.0,241.49,2023-10-10,True,113,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10486,^SPX,puts,2024-02-29,4540.0,225.1,2023-10-10,True,142,4358.240234375,0.2203047087355306,0.0,1.0,104.4789076694451,0.535855585653287
10487,^SPX,calls,2024-03-15,3820.0,660.8,2023-10-10,True,157,4358.240234375,0.2203047087355306,907.3441790057791,-0.3730995445002711,716.871682197886,-0.08485424061423434
10488,^SPX,calls,2024-03-15,4070.0,457.55,2023-10-10,True,157,4358.240234375,0.2203047087355306,665.8722114074898,-0.4552993364823293,226.1371976675466,0.5057650580973739
10489,^SPX,calls,2024-03-28,1800.0,2556.9,2023-10-10,True,170,4358.240234375,0.2203047087355306,2728.380956631693,-0.06706596137185383,2553.40010930005,0.0013688023387500102
10490,^SPX,calls,2024-03-28,1900.0,2460.2,2023-10-10,True,170,4358.240234375,0.2203047087355306,2525.0928681324003,-0.026377070210714785,2710.8511445668323,-0.10188242604944009
10491,^SPX,calls,2024-04-19,1400.0,2950.5,2023-10-10,True,192,4358.240234375,0.2203047087355306,3173.0293389649264,-0.07542089102353039,2935.4799707272186,0.005090672520854552
10492,^SPX,calls,2024-04-19,1600.0,2762.7,2023-10-10,True,192,4358.240234375,0.2203047087355306,2946.1032407281314,-0.06638550719518281,2965.2776845107983,-0.0733259798424724
10493,^SPX,puts,2024-04-19,4800.0,369.03,2023-10-10,True,192,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10494,^SPX,puts,2024-04-19,6200.0,1709.4,2023-10-10,True,192,4358.240234375,0.2203047087355306,1072.4309602436122,0.3726272608847478,1487.9580511678312,0.1295436696104884
10495,^SPX,calls,2024-05-17,800.0,3530.8,2023-10-10,True,220,4358.240234375,0.2203047087355306,3781.209721994375,-0.07092152543173633,3975.6840713172824,-0.12600092650880315
10496,^SPX,puts,2024-05-17,5200.0,697.5,2023-10-10,True,220,4358.240234375,0.2203047087355306,301.62979685407885,0.567555846804188,879.7605038796612,-0.2613053819063243
10497,^SPX,puts,2024-05-17,5400.0,913.3,2023-10-10,True,220,4358.240234375,0.2203047087355306,348.4718202264414,0.6184475854303718,693.1192172922464,0.24108264831682205
10498,^SPX,puts,2024-05-17,5800.0,1297.1,2023-10-10,True,220,4358.240234375,0.2203047087355306,704.0901399945776,0.4571812967430594,1237.1044104861558,0.046253634657192316
10499,^SPX,calls,2024-06-21,1400.0,2951.0,2023-10-10,True,255,4358.240234375,0.2203047087355306,3263.8387146667924,-0.10601108595960433,2284.6883071503207,0.22579183085383914
10500,^SPX,calls,2024-06-21,1600.0,2759.6,2023-10-10,True,255,4358.240234375,0.2203047087355306,2749.9143882202347,0.0035097882953200347,3305.2324341664016,-0.19772156622930923
10501,^SPX,calls,2024-06-21,1900.0,2476.0,2023-10-10,True,255,4358.240234375,0.2203047087355306,2766.5333890504166,-0.11733981787173532,2557.4962194512827,-0.03291446666045345
10502,^SPX,calls,2024-06-21,2300.0,2093.6,2023-10-10,True,255,4358.240234375,0.2203047087355306,2308.599923321619,-0.10269388771571408,2591.797822572538,-0.23796227673506778
10503,^SPX,calls,2024-06-21,2750.0,1668.3,2023-10-10,True,255,4358.240234375,0.2203047087355306,2071.2228637673975,-0.2415170315695004,1358.9256831287914,0.18544285612372388
10504,^SPX,calls,2024-06-21,2850.0,1576.1,2023-10-10,True,255,4358.240234375,0.2203047087355306,1898.2976406755563,-0.204427156065958,2175.6602758871327,-0.3804075096041703
10505,^SPX,calls,2024-06-28,4075.0,526.6,2023-10-10,True,262,4358.240234375,0.2203047087355306,726.6463688454527,-0.3798829640057969,481.8330091173304,0.08501137653374408
10506,^SPX,calls,2024-07-19,3900.0,694.26,2023-10-10,True,283,4358.240234375,0.2203047087355306,1167.969425128015,-0.6823227971192565,669.8375204635437,0.035177713733264636
10507,^SPX,puts,2024-09-20,5350.0,807.6,2023-10-10,True,346,4358.240234375,0.2203047087355306,112.55996304871182,0.8606241170768799,0.0,1.0
10508,^SPX,puts,2024-09-20,5400.0,858.5,2023-10-10,True,346,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10509,^SPX,puts,2024-09-20,5800.0,1223.5,2023-10-10,True,346,4358.240234375,0.2203047087355306,366.9490952519475,0.7000824722092788,416.7101709373848,0.6594113846036903
10510,^SPX,calls,2024-09-30,2600.0,1863.5,2023-10-10,True,356,4358.240234375,0.2203047087355306,2181.8992361886494,-0.17086087265288405,1910.703209754354,-0.025330405019776774
10511,^SPX,calls,2024-09-30,2700.0,1770.2,2023-10-10,True,356,4358.240234375,0.2203047087355306,2210.8271799358567,-0.24891378371701317,1730.1505462477699,0.02262425361667054
10512,^SPX,calls,2024-09-30,2800.0,1680.8,2023-10-10,True,356,4358.240234375,0.2203047087355306,2011.487860369064,-0.19674432435094247,2022.4226505059305,-0.20325003004874498
10513,^SPX,calls,2024-09-30,4025.0,629.79,2023-10-10,True,356,4358.240234375,0.2203047087355306,1199.0588352733298,-0.9039026267062511,178.65165021261464,0.7163313958420828
10514,^SPX,puts,2024-09-30,2700.0,22.68,2023-10-10,False,356,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10515,^SPX,puts,2024-09-30,2800.0,24.33,2023-10-10,False,356,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10516,^SPX,puts,2024-09-30,4650.0,325.5,2023-10-10,True,356,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10517,^SPX,puts,2024-09-30,5500.0,912.3,2023-10-10,True,356,4358.240234375,0.2203047087355306,11.745691843088137,0.9871251870622733,398.9097100730431,0.5627428367060802
10518,^SPX,calls,2024-12-20,1400.0,2962.7,2023-10-10,True,437,4358.240234375,0.2203047087355306,3355.018626288142,-0.13241928858410987,3361.6903606947376,-0.1346711988033678
10519,^SPX,calls,2024-12-20,8200.0,0.12,2023-10-10,False,437,4358.240234375,0.2203047087355306,0.0,1.0,0.0,1.0
10520,^SPX,puts,2024-12-20,7800.0,3040.1,2023-10-10,True,437,4358.240234375,0.2203047087355306,1671.243417049396,0.45026695929430083,2461.136988296854,0.19044209457029246
10521,^SPX,calls,2025-06-20,3600.0,1122.4,2023-10-10,True,619,4358.240234375,0.2203047087355306,1793.5814061131407,-0.5979877103645229,1422.1327284672354,-0.26704626556239786
10522,^SPX,calls,2023-11-17,2350.0,2024.9,2023-10-13,True,35,4327.77978515625,0.22007924749063681,2027.8049828717014,-0.0014346302887556668,2089.7846741179533,-0.032043396769200046
10523,^SPX,calls,2023-12-15,3275.0,1107.43,2023-10-13,True,63,4327.77978515625,0.22007924749063681,1173.9112567289133,-0.06003201712876949,980.6879776111443,0.1144469830046646
10524,^SPX,calls,2023-12-15,3450.0,904.81,2023-10-13,True,63,4327.77978515625,0.22007924749063681,1016.5294745260059,-0.1234728556558901,900.5285134944431,0.004731917756829405
10525,^SPX,calls,2023-12-15,3550.0,807.91,2023-10-13,True,63,4327.77978515625,0.22007924749063681,950.6912687545722,-0.17672917621340525,901.729761507651,-0.11612650110488922
10526,^SPX,calls,2023-12-29,1800.0,2535.49,2023-10-13,True,77,4327.77978515625,0.22007924749063681,2579.715271098534,-0.017442494783467495,2512.901072792227,0.008909097337308741
10527,^SPX,calls,2023-12-29,3000.0,1347.44,2023-10-13,True,77,4327.77978515625,0.22007924749063681,1466.966945945212,-0.08870669265066496,1449.6277695929227,-0.07583845632675494
10528,^SPX,puts,2024-02-16,5050.0,645.5,2023-10-13,True,126,4327.77978515625,0.22007924749063681,351.31452357577314,0.4557482206417147,793.6229041449931,-0.22947002965916818
10529,^SPX,calls,2024-02-29,3500.0,910.44,2023-10-13,True,139,4327.77978515625,0.22007924749063681,1083.6499093306254,-0.1902485713837544,1212.7824248114996,-0.33208385485204905
10530,^SPX,puts,2024-02-29,4575.0,252.32,2023-10-13,True,139,4327.77978515625,0.22007924749063681,0.0,1.0,0.0,1.0
10531,^SPX,puts,2024-02-29,4700.0,334.56,2023-10-13,True,139,4327.77978515625,0.22007924749063681,70.15927051896722,0.7902939068658321,191.33084191504366,0.428112022013858
10532,^SPX,calls,2024-03-15,3650.0,785.5,2023-10-13,True,154,4327.77978515625,0.22007924749063681,1018.6278230404101,-0.2967890808916743,740.7313558284621,0.056993818168730566
10533,^SPX,puts,2024-03-15,6000.0,1542.22,2023-10-13,True,154,4327.77978515625,0.22007924749063681,1075.6282427871488,0.3025455234745051,1019.3632978504259,0.33902860950420444
10534,^SPX,calls,2024-03-28,2800.0,1594.47,2023-10-13,True,167,4327.77978515625,0.22007924749063681,1939.420695665875,-0.21634191654021395,1741.392367451157,-0.09214495565997291
10535,^SPX,calls,2024-03-28,4495.0,155.3,2023-10-13,True,167,4327.77978515625,0.22007924749063681,302.7806821429619,-0.9496502391691042,8.85348403230988,0.9429910880083072
10536,^SPX,calls,2024-03-28,4620.0,90.3,2023-10-13,False,167,4327.77978515625,0.22007924749063681,105.17819665757143,-0.16476408258661612,0.0,1.0
10537,^SPX,puts,2024-06-21,6000.0,1487.66,2023-10-13,True,252,4327.77978515625,0.22007924749063681,878.2674853849081,0.40963157886552837,1468.237178589645,0.013055954593358043
10538,^SPX,calls,2024-06-28,4025.0,542.04,2023-10-13,True,259,4327.77978515625,0.22007924749063681,829.231472656815,-0.5298344636130452,507.3129260851204,0.06406736387513755
10539,^SPX,puts,2024-09-20,4900.0,469.38,2023-10-13,True,343,4327.77978515625,0.22007924749063681,0.0,1.0,403.5807332190499,0.1401833626932339
10540,^SPX,calls,2024-09-30,2650.0,1824.4,2023-10-13,True,353,4327.77978515625,0.22007924749063681,2173.6739429475933,-0.1914459235625922,1564.7627750102913,0.14231376068280463
10541,^SPX,puts,2024-10-18,5200.0,689.9,2023-10-13,True,371,4327.77978515625,0.22007924749063681,0.0,1.0,292.54942787449323,0.5759538659595691
10542,^SPX,puts,2024-12-20,4925.0,471.92,2023-10-13,True,434,4327.77978515625,0.22007924749063681,0.0,1.0,0.0,1.0
10543,^SPX,calls,2023-11-17,2400.0,1691.62,2023-05-04,True,197,4061.219970703125,0.2279572721530413,1966.2252133531938,-0.16233268308083015,1701.0019351957358,-0.005546124540816423
10544,^SPX,calls,2023-11-17,2700.0,1407.45,2023-05-04,True,197,4061.219970703125,0.2279572721530413,1612.870706533481,-0.14595240081955382,1768.4002924528922,-0.2564569202834148
10545,^SPX,calls,2023-11-17,2775.0,1338.03,2023-05-04,True,197,4061.219970703125,0.2279572721530413,1612.9527892390718,-0.20546832973780244,1096.2019297518161,0.18073441570681065
10546,^SPX,calls,2023-11-17,2825.0,1309.37,2023-05-04,True,197,4061.219970703125,0.2279572721530413,1566.0090415349457,-0.19600192576196632,1307.3352332604115,0.001554004398747756
10547,^SPX,calls,2023-11-17,2850.0,1275.62,2023-05-04,True,197,4061.219970703125,0.2279572721530413,1523.1745931214982,-0.19406609579772843,1207.1494883112377,0.053676260711467486
10548,^SPX,calls,2023-12-15,2825.0,1298.2,2023-05-04,True,225,4061.219970703125,0.2279572721530413,1625.8029522733848,-0.252351680999372,1631.6545259362024,-0.25685913259605786
10549,^SPX,calls,2023-12-15,2950.0,1191.05,2023-05-04,True,225,4061.219970703125,0.2279572721530413,1387.1259084004216,-0.1646244140887634,939.9407157466096,0.2108301786267498
10550,^SPX,calls,2024-02-16,1400.0,2669.53,2023-05-04,True,288,4061.219970703125,0.2279572721530413,2795.2110271339043,-0.047079833204310896,2993.120084111312,-0.12121612572674276
10551,^SPX,puts,2024-03-28,5200.0,980.1,2023-05-04,True,329,4061.219970703125,0.2279572721530413,169.24937288978322,0.8273141792778459,11.479158638812901,0.9882877679432579
10552,^SPX,calls,2024-05-17,3200.0,1067.07,2023-05-04,True,379,4061.219970703125,0.2279572721530413,1545.1031720054157,-0.44798670378270944,1356.6290288260705,-0.2713589819094066
10553,^SPX,puts,2027-12-17,2500.0,134.91,2023-05-04,False,1688,4061.219970703125,0.2279572721530413,0.0,1.0,0.0,1.0
10554,^SPX,calls,2023-11-17,2500.0,1953.8,2023-09-19,True,59,4443.9501953125,0.22112093397406826,2022.316034131913,-0.035068089943654984,1845.2753560544218,0.055545421202568425
10555,^SPX,calls,2023-11-17,2750.0,1689.83,2023-09-19,True,59,4443.9501953125,0.22112093397406826,1773.4769570670042,-0.049500220180138964,1719.1499133638495,-0.017350806509441506
10556,^SPX,puts,2023-12-15,4680.0,229.37,2023-09-19,True,87,4443.9501953125,0.22112093397406826,7.614877068118896,0.9668009021750059,430.46347165456666,-0.876720894862304
10557,^SPX,puts,2023-12-29,4840.0,346.52,2023-09-19,True,101,4443.9501953125,0.22112093397406826,28.06413514684649,0.9190114996339418,222.1296735459134,0.3589701213612103
10558,^SPX,calls,2024-02-16,3810.0,708.03,2023-09-19,True,150,4443.9501953125,0.22112093397406826,978.7397991106536,-0.3823422723763875,1158.26672096701,-0.6359006270454785
10559,^SPX,calls,2024-02-16,6800.0,0.07,2023-09-19,False,150,4443.9501953125,0.22112093397406826,0.0,1.0,0.0,1.0
10560,^SPX,calls,2024-03-15,1900.0,2547.13,2023-09-19,True,178,4443.9501953125,0.22112093397406826,2757.5400649612316,-0.08260672402320708,2700.851894275833,-0.06035102027608827
10561,^SPX,calls,2024-03-15,2500.0,1966.17,2023-09-19,True,178,4443.9501953125,0.22112093397406826,2266.297712857225,-0.15264586117030832,1664.263476405517,0.1535505696834369
10562,^SPX,calls,2024-03-15,3075.0,1432.28,2023-09-19,True,178,4443.9501953125,0.22112093397406826,1688.801539001595,-0.1791001333549272,1868.7179365195786,-0.30471551408912967
10563,^SPX,calls,2024-03-15,3840.0,721.38,2023-09-19,True,178,4443.9501953125,0.22112093397406826,972.7997830057353,-0.34852613463879695,534.1100561417812,0.25959957838894726
10564,^SPX,puts,2024-03-15,4660.0,226.65,2023-09-19,True,178,4443.9501953125,0.22112093397406826,0.0,1.0,0.0,1.0
10565,^SPX,puts,2024-03-28,4625.0,222.3,2023-09-19,True,191,4443.9501953125,0.22112093397406826,0.0,1.0,0.0,1.0
10566,^SPX,puts,2024-06-21,5050.0,482.38,2023-09-19,True,276,4443.9501953125,0.22112093397406826,0.0,1.0,88.71600566824007,0.8160868906914879
10567,^SPX,calls,2024-06-28,3700.0,914.79,2023-09-19,True,283,4443.9501953125,0.22112093397406826,1276.7140096871797,-0.3956361675217041,613.8181060214692,0.3290065413685444
10568,^SPX,puts,2024-06-28,2100.0,6.1,2023-09-19,False,283,4443.9501953125,0.22112093397406826,0.0,1.0,0.0,1.0
10569,^SPX,calls,2024-12-20,3700.0,1015.14,2023-09-19,True,458,4443.9501953125,0.22112093397406826,1654.0861019834556,-0.6294167326511176,1576.8417158540697,-0.5533243846701634
10570,^SPX,puts,2025-01-17,4775.0,361.8,2023-09-19,True,486,4443.9501953125,0.22112093397406826,0.0,1.0,0.0,1.0
10571,^SPX,puts,2025-01-17,6600.0,1759.1,2023-09-19,True,486,4443.9501953125,0.22112093397406826,439.54417004065596,0.7501312204873766,2215.696023543226,-0.2595622895476245
10572,^SPX,calls,2023-11-17,2625.0,1669.0,2023-09-28,True,50,4299.7001953125,0.22080325504446535,1718.8929218565745,-0.029893901651632415,1835.2437185474812,-0.09960678163420084
10573,^SPX,calls,2023-11-17,3510.0,797.4,2023-09-28,True,50,4299.7001953125,0.22080325504446535,878.3472412558824,-0.10151397197878409,917.9218062824202,-0.1511434741439933
10574,^SPX,puts,2023-11-30,5500.0,1154.03,2023-09-28,True,63,4299.7001953125,0.22080325504446535,997.6347474574605,0.13552095919736873,1267.6764515476382,-0.09847790052913548
10575,^SPX,puts,2023-12-15,700.0,0.05,2023-09-28,False,78,4299.7001953125,0.22080325504446535,0.0,1.0,0.0,1.0
10576,^SPX,calls,2024-01-19,3830.0,554.77,2023-09-28,True,113,4299.7001953125,0.22080325504446535,791.3203034018778,-0.4263934664849899,1278.3644516552868,-1.3043143134186903
10577,^SPX,calls,2024-01-19,3840.0,545.34,2023-09-28,True,113,4299.7001953125,0.22080325504446535,687.9421856050433,-0.26149225364917894,584.5781384689907,-0.07195169704952993
10578,^SPX,calls,2024-01-19,3860.0,528.54,2023-09-28,True,113,4299.7001953125,0.22080325504446535,648.8808845472241,-0.2276854817936659,519.9753529091754,0.016204349889931823
10579,^SPX,calls,2024-02-16,3860.0,551.39,2023-09-28,True,141,4299.7001953125,0.22080325504446535,754.834238729476,-0.36896613781438925,374.1747446791554,0.32139729650672766
10580,^SPX,calls,2024-02-16,3980.0,427.1,2023-09-28,True,141,4299.7001953125,0.22080325504446535,674.6898106245397,-0.5796998609799572,548.8853104073572,-0.2851447211598155
10581,^SPX,calls,2024-03-15,1400.0,2892.3,2023-09-28,True,169,4299.7001953125,0.22080325504446535,3064.4765816268773,-0.05952929558720641,3141.8049613084722,-0.08626524264719151
10582,^SPX,calls,2024-03-15,3550.0,820.71,2023-09-28,True,169,4299.7001953125,0.22080325504446535,1129.765616812874,-0.37657103826305754,840.933048482358,-0.024640918817070544
10583,^SPX,calls,2024-03-28,4075.0,391.26,2023-09-28,True,182,4299.7001953125,0.22080325504446535,677.9581540550125,-0.7327561060548294,91.25971122663219,0.7667543034641103
10584,^SPX,calls,2024-04-19,3925.0,538.52,2023-09-28,True,204,4299.7001953125,0.22080325504446535,879.4441563007293,-0.6330761277217734,431.74845249373675,0.1982684905040913
10585,^SPX,puts,2024-06-21,4875.0,498.73,2023-09-28,True,267,4299.7001953125,0.22080325504446535,0.0,1.0,14.380055976151644,0.9711666513421057
10586,^SPX,puts,2024-07-19,4875.0,495.28,2023-09-28,True,295,4299.7001953125,0.22080325504446535,0.0,1.0,615.8695775045311,-0.24347758339632355
10587,^SPX,calls,2024-09-20,1900.0,2442.92,2023-09-28,True,358,4299.7001953125,0.22080325504446535,2825.8783459182328,-0.156762540696475,2227.149188888808,0.08832495992958916
10588,^SPX,calls,2025-12-19,7800.0,2.7,2023-09-28,False,813,4299.7001953125,0.22080325504446535,0.0,1.0,0.0,1.0
10589,^SPX,puts,2025-12-19,6000.0,1232.26,2023-09-28,True,813,4299.7001953125,0.22080325504446535,0.0,1.0,218.92113463820291,0.8223417666416154
10590,^SPX,calls,2023-11-17,2875.0,1093.05,2023-01-06,True,315,3895.080078125,0.23274821591176306,1565.132165640305,-0.43189439242514527,754.6359122756943,0.30960531331988994
10591,^SPX,puts,2027-12-17,6600.0,1960.09,2023-01-06,True,1806,3895.080078125,0.23274821591176306,0.0,1.0,363.4044686872453,0.8145980701461436
